date,returns
2002-07-31,0.007098562448730528
2002-08-01,0.0056951184662694665
2002-08-02,0.010238861589741965
2002-08-05,0.004411663605816241
2002-08-06,-0.00854710279451798
2002-08-07,0.00239534333323399
2002-08-08,0.0
2002-08-09,0.014094727614637703
2002-08-12,0.006124955741954263
2002-08-13,0.012292254048337004
2002-08-14,0.00381640589171095
2002-08-15,-0.0087548359261298
2002-08-16,-0.0111576736859208
2002-08-19,0.003057131603130925
2002-08-20,0.0111319777502914
2002-08-21,-0.005330884109516765
2002-08-22,-0.008737098079810934
2002-08-23,0.009873258472777646
2002-08-26,0.0009311246894410097
2002-08-27,-0.006278240538485247
2002-08-28,0.005031618269325522
2002-08-29,0.008033723272719229
2002-08-30,0.006006079093828776
2002-09-03,0.01102209519542141
2002-09-04,0.004073852128508415
2002-09-05,0.0054254797566188895
2002-09-06,-0.011746571028743658
2002-09-09,-0.0014857626736850538
2002-09-10,0.004807909063117455
2002-09-11,-0.005240043927696059
2002-09-12,0.007787157296738956
2002-09-13,0.009204157925327916
2002-09-16,0.0016889138301259266
2002-09-17,0.0019110239672250895
2002-09-18,0.00022513436705473566
2002-09-19,0.006729800267115449
2002-09-20,-0.004678070829242875
2002-09-23,0.008955173696569174
2002-09-24,0.006434769950937946
2002-09-25,-0.01212579190738372
2002-09-26,-0.002343331782049596
2002-09-27,0.007494798610757414
2002-09-30,0.0039966461243508
2002-10-01,-0.016144060651398062
2002-10-02,0.009539967743730449
2002-10-03,-0.002452375176062227
2002-10-04,0.003137967151943366
2002-10-07,0.0016756200973451207
2002-10-08,0.00033454640167929206
2002-10-09,0.005128194400457753
2002-10-10,-0.007874230172751795
2002-10-11,-0.011850244690600031
2002-10-14,-0.0014693545049410117
2002-10-15,-0.02367994485556435
2002-10-16,0.00046428625422390013
2002-10-17,-0.012179480560849387
2002-10-18,0.0025833806849895335
2002-10-21,-0.009721244513067218
2002-10-22,-0.0028381271490383053
2002-10-23,0.00035588522532359335
2002-10-24,0.008774009823076856
2002-10-25,0.00364360515261275
2002-10-28,-0.0014052556043363529
2002-10-29,0.013017443259490724
2002-10-30,-0.00034692218623499915
2002-10-31,0.004516569192579034
2002-11-01,-0.008646405865814333
2002-11-04,8.693907968559955e-05
2002-11-05,-0.003852976168814415
2002-11-06,0.0039851520929010675
2002-11-07,0.024749152795852325
2002-11-08,0.008088688504402253
2002-11-11,0.005424326209074293
2002-11-12,-0.0057322313935729285
2002-11-13,0.0021481805555307876
2002-11-14,-0.020755818782730695
2002-11-15,0.0040317914820084955
2002-11-18,0.004475581108649207
2002-11-19,0.003655060990352288
2002-11-20,-0.009786904752020709
2002-11-21,-0.00965404485750887
2002-11-22,-0.0009280523312271693
2002-11-25,-0.0018585666738999418
2002-11-26,0.012568910052098259
2002-11-27,-0.022526173192317978
2002-11-29,0.006467855171407688
2002-12-02,-0.0036215581760090654
2002-12-03,0.0059727202664789925
2002-12-04,0.005122553212853598
2002-12-05,0.0025633730464738047
2002-12-06,0.0017433541766496141
2002-12-09,0.005570218224305146
2002-12-10,0.0026536329174096096
2002-12-11,0.006674338673817726
2002-12-12,-0.0009144944509775765
2002-12-13,-0.009724376764054132
2002-12-16,-0.007509945351275249
2002-12-17,1.2008076688552194e-07
2002-12-18,0.007799643379269305
2002-12-19,0.008894428275905808
2002-12-20,0.0006869258178021642
2002-12-23,0.00022902178341555057
2002-12-24,0.005604963262557661
2002-12-26,0.0019337951327089709
2002-12-27,0.011012631333622735
2002-12-30,0.002358747113947901
2002-12-31,-0.007505955746605952
2003-01-02,-0.020828214676947177
2003-01-03,0.002325068003649511
2003-01-06,-0.0026580664760378347
2003-01-07,0.0035926017295540014
2003-01-08,0.004964767286728788
2003-01-09,-0.019186234317811635
2003-01-10,0.00257702027034723
2003-01-13,0.0016362188809369016
2003-01-14,0.0034999640862982684
2003-01-15,0.004881968957992644
2003-01-16,0.001388021321023336
2003-01-17,0.0049670546097222434
2003-01-21,0.005747094662951424
2003-01-22,0.004914474490207876
2003-01-23,-0.0048901699961496625
2003-01-24,0.00594287168676666
2003-01-27,-0.003635361308292673
2003-01-28,0.0
2003-01-29,-0.00547320976129495
2003-01-30,0.007452392289631682
2003-01-31,0.0027316602460532025
2003-02-03,-0.002042891554666637
2003-02-04,0.00794280482145826
2003-02-05,-0.008607063579377017
2003-02-06,0.008112863154431826
2003-02-07,0.00226689066656105
2003-02-10,-0.0070107739303904015
2003-02-11,-0.00022767643951959737
2003-02-12,0.0035313149141309452
2003-02-13,0.005449874808501898
2003-02-14,-0.00858028344266304
2003-02-18,0.0012541537543220294
2003-02-19,0.0068239382025319095
2003-02-20,0.003388886931808832
2003-02-21,-0.005854134009522172
2003-02-24,0.004756663994177623
2003-02-25,0.004620944665326476
2003-02-26,0.0069566036747561455
2003-02-27,0.0016712207065430196
2003-02-28,0.006340326719498135
2003-03-03,-0.002541975569078203
2003-03-04,0.0044371916116405785
2003-03-05,0.0033087816924071145
2003-03-06,-0.0038607127770725613
2003-03-07,0.0034327292187870118
2003-03-10,0.005186975914552416
2003-03-11,-0.0017560663172142554
2003-03-12,0.0036292408213913774
2003-03-13,-0.018409213075717967
2003-03-14,0.00491204659868516
2003-03-17,-0.011997814362927794
2003-03-18,-0.009444888720645528
2003-03-19,-0.007377429967281857
2003-03-20,-0.001600969631796123
2003-03-21,-0.01374462650111008
2003-03-24,0.01579437779754489
2003-03-25,-0.0011420527660005453
2003-03-26,0.002060284171650384
2003-03-27,0.0006854074737665528
2003-03-28,0.0022839904452256476
2003-03-31,0.013096947648138402
2003-04-01,-0.007081561108389756
2003-04-02,-0.006148972925341445
2003-04-03,-0.0005668625846856346
2003-04-04,-0.002863008216043794
2003-04-07,-0.002296239422481916
2003-04-08,0.008058351644234518
2003-04-09,0.0029693282870915105
2003-04-10,-0.004668223762827273
2003-04-11,-0.0016015123191670533
2003-04-14,-0.00274992854233147
2003-04-15,0.005400470044210959
2003-04-16,0.00411430511036226
2003-04-17,0.0015935271748221957
2003-04-21,-0.0021585255570674144
2003-04-22,-0.0005693998691800317
2003-04-23,0.0020511884350957743
2003-04-24,0.008983415442224363
2003-04-25,0.0022538117745716235
2003-04-28,-0.0015739191848644918
2003-04-29,-0.001689259297093848
2003-04-30,0.00925086924814611
2003-05-01,-0.00480622976738887
2003-05-02,-0.0025467086262200844
2003-05-05,0.0053225781547632245
2003-05-06,0.0049554998317724586
2003-05-07,0.011655102140187612
2003-05-08,0.002438121790381498
2003-05-09,0.0009946199156825042
2003-05-12,0.006292719564259475
2003-05-13,0.0021947044616597022
2003-05-14,0.015325848159407407
2003-05-15,0.0031266642412430823
2003-05-16,0.0073092088723352155
2003-05-19,-0.0034141548392504495
2003-05-20,0.014774976761253278
2003-05-21,-0.00010466876475345721
2003-05-22,0.008863889536910419
2003-05-23,0.002510146638477595
2003-05-27,-0.0180485314107538
2003-05-28,-0.001699976190387753
2003-05-29,0.008727170261813022
2003-05-30,-0.0018982767691673175
2003-06-02,-0.011522012688754635
2003-06-03,0.012245082490556225
2003-06-04,0.0029615422623021637
2003-06-05,-0.0078253653610727
2003-06-06,0.0036244016304496363
2003-06-09,0.006690421536310831
2003-06-10,0.011921821335464156
2003-06-11,-0.0012510167201452704
2003-06-12,0.007828558792995599
2003-06-13,0.006732174260239976
2003-06-16,-0.009464592749898415
2003-06-17,-0.0078933212282436
2003-06-18,-0.012771185720546363
2003-06-19,-0.001908719057853725
2003-06-20,-0.0037180453733171026
2003-06-23,0.005971954583374517
2003-06-24,0.009222549459444007
2003-06-25,-0.015965629711643503
2003-06-26,-0.013448175819014252
2003-06-27,-0.003570504639193617
2003-06-30,0.004669124359241605
2003-07-01,-0.00875441905813279
2003-07-02,0.006338165919790528
2003-07-03,-0.014348668076839433
2003-07-07,-0.006400672135596586
2003-07-08,0.0008888187688511628
2003-07-09,0.003218092027018171
2003-07-10,-0.0003313523716942379
2003-07-11,0.004758493079719983
2003-07-14,-0.011453011553804404
2003-07-15,-0.023394169865432635
2003-07-16,0.005703747911246948
2003-07-17,-0.0030621701973366777
2003-07-18,-0.0020478797141455507
2003-07-21,-0.02120460056209439
2003-07-22,0.00489200584221372
2003-07-23,0.003361368745645299
2003-07-24,-0.00877905621773023
2003-07-25,-0.0026805043455154776
2003-07-28,-0.013438276342317423
2003-07-29,-0.01362093318560842
2003-07-30,0.011287697964934562
2003-07-31,-0.014842778696612213
2003-08-01,-0.005301699180115582
2003-08-04,0.013178809476678488
2003-08-05,-0.014297075089877653
2003-08-06,0.019748061400370664
2003-08-07,0.004184403978422457
2003-08-08,-0.004047404375490671
2003-08-11,-0.005020176377831143
2003-08-12,-0.004684613037324814
2003-08-13,-0.019311155728324425
2003-08-14,0.009846528659980924
2003-08-15,-0.0006093945927985178
2003-08-18,0.004633906649018638
2003-08-19,0.01541654098314793
2003-08-20,-0.00537937337710459
2003-08-21,-0.0024036995344899337
2003-08-22,0.004457664863275035
2003-08-25,-0.007796240094789519
2003-08-26,0.007858058467219431
2003-08-27,-0.0045578472376075485
2003-08-28,0.010363107193525734
2003-08-29,-0.0023850541923396973
2003-09-02,-0.01900694396021807
2003-09-03,0.006050141609411419
2003-09-04,0.005579222747885915
2003-09-05,0.017170909692690195
2003-09-08,-0.010341846000911037
2003-09-09,0.0072073463933917115
2003-09-10,0.010137222721396277
2003-09-11,-0.006492450594349108
2003-09-12,0.006892529927917668
2003-09-15,-0.0015337207123897745
2003-09-16,-0.0015367118453629702
2003-09-17,0.01243057547724713
2003-09-18,0.0007021314846287208
2003-09-19,0.0011684872272843538
2003-09-22,-0.007936564181464822
2003-09-23,0.00682384263703284
2003-09-24,0.008646910349002557
2003-09-25,0.004981499504900455
2003-09-26,0.008991485156175871
2003-09-29,-0.007997128376709739
2003-09-30,0.016584688441776185
2003-10-01,-0.007930309662883217
2003-10-02,-0.00039135971278503323
2003-10-03,-0.020946323085348384
2003-10-06,0.00433767043154365
2003-10-07,-0.011555149381696217
2003-10-08,-0.00023595776758411624
2003-10-09,-0.007086103952400613
2003-10-10,0.005947775653758258
2003-10-13,-0.003902018208489899
